ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-09-05T08:57:04Z,"Android OS 12 API 31 (samsung, SM-M515F)",141851,BR,189.92.212.56,Waiting For A Miracle,Post Malone,Twelve Carat Toothache,spotify:track:14gWHtoBsZ02dpcBevAyZZ,,,,,,,,trackdone,trackdone,False,False,True,1662366752142,False
2022-09-05T08:57:16Z,"Android OS 12 API 31 (samsung, SM-M515F)",243486,BR,189.92.212.56,Lemon Tree,Post Malone,Twelve Carat Toothache,spotify:track:3nCvNB04BBiBbK77KKYFCB,,,,,,,,trackdone,trackdone,False,False,True,1662367992244,False
2022-09-05T08:57:40Z,"Android OS 12 API 31 (samsung, SM-M515F)",21944,BR,189.92.212.56,Wrapped Around Your Finger,Post Malone,Twelve Carat Toothache,spotify:track:5CtPTzdOkkb8Bhy5JnUYyT,,,,,,,,trackdone,endplay,False,False,False,,False
2022-09-05T10:18:23Z,"Android OS 12 API 31 (samsung, SM-M515F)",49200,BR,179.242.29.3,,,,,PrimoCast 203 | NUBANK: Do ZERO ao IPO DE 47 BILHÕES DE DÓLARES,Primocast,spotify:episode:15E8sidvj8IdzmQ0JhRVOt,,,,,clickrow,logout,False,False,False,,False
2022-09-05T10:28:21Z,"Android OS 12 API 31 (samsung, SM-M515F)",244804,BR,179.242.29.3,Mary On A Cross,Ghost,Seven Inches Of Satanic Panic,spotify:track:2HZLXBOnaSRhXStMLrq9fD,,,,,,,,clickrow,trackdone,True,False,False,,False
2022-09-05T10:28:21Z,"Android OS 12 API 31 (samsung, SM-M515F)",244804,BR,179.242.29.3,Mary On A Cross,Ghost,Seven Inches Of Satanic Panic,spotify:track:2HZLXBOnaSRhXStMLrq9fD,,,,,,,,trackdone,trackdone,True,False,True,1662373349330,False
2022-09-06T14:18:38Z,"Android OS 12 API 31 (samsung, SM-M515F)",105377,BR,189.60.204.6,Mary On A Cross,Ghost,Seven Inches Of Satanic Panic,spotify:track:2HZLXBOnaSRhXStMLrq9fD,,,,,,,,trackdone,logout,True,False,True,1662373594438,False
2022-09-06T14:18:38Z,"Android OS 12 API 31 (samsung, SM-M515F)",244804,BR,189.60.204.6,Mary On A Cross,Ghost,Seven Inches Of Satanic Panic,spotify:track:2HZLXBOnaSRhXStMLrq9fD,,,,,,,,trackdone,trackdone,True,False,True,1662373349330,False
2022-09-07T10:34:01Z,"Android OS 12 API 31 (samsung, SM-M515F)",12620,BR,189.60.204.6,Karma,Villain of the Story,Divided,spotify:track:29kdac6xoTJwtS4Y76RBKp,,,,,,,,clickrow,endplay,False,False,False,,False
2022-09-07T10:34:10Z,"Android OS 12 API 31 (samsung, SM-M515F)",7685,BR,189.60.204.6,Locked,Future Palace,Run,spotify:track:1XUIVAY3liZh4lohHji9tV,,,,,,,,clickrow,endplay,True,False,False,,False
2022-09-07T10:34:20Z,"Android OS 12 API 31 (samsung, SM-M515F)",8267,BR,189.60.204.6,Natural Born Killer,Dynazty,Final Advent,spotify:track:5EjTbVLlyrbwUcekE45CQX,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2022-09-07T10:35:36Z,"Android OS 12 API 31 (samsung, SM-M515F)",76358,BR,189.60.204.6,All the Devils Are Here,Dynazty,Final Advent,spotify:track:6T1o0vUmKaiUMhXl6k9fwH,,,,,,,,fwdbtn,endplay,True,False,False,,False
2022-09-07T10:35:41Z,"Android OS 12 API 31 (samsung, SM-M515F)",3641,BR,189.60.204.6,American Made,The Fallen State,A Deadset Endeavour,spotify:track:0u0XcLyEnmHuwgCV3bmaUu,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2022-09-07T10:35:48Z,"Android OS 12 API 31 (samsung, SM-M515F)",6744,BR,189.60.204.6,Statements,The Fallen State,A Deadset Endeavour,spotify:track:3AOGUJwC5XrwhRgzJScFUy,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2022-09-07T10:36:03Z,"Android OS 12 API 31 (samsung, SM-M515F)",14248,BR,189.60.204.6,Torn,The Fallen State,A Deadset Endeavour,spotify:track:6NSjOgRb52JMzkpfb77LNo,,,,,,,,fwdbtn,endplay,True,False,False,,False
2022-09-07T10:36:12Z,"Android OS 12 API 31 (samsung, SM-M515F)",6822,BR,189.60.204.6,Undertow,Eve To Adam,Ithaca,spotify:track:5B1weFOWy2qaf7Uo4DoynY,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2022-09-07T10:36:39Z,"Android OS 12 API 31 (samsung, SM-M515F)",27109,BR,189.60.204.6,Hurt Me,Eve To Adam,Ithaca,spotify:track:4Sa16P6O6tfsD8trtbEL7Y,,,,,,,,fwdbtn,endplay,True,False,False,,False
2022-09-07T10:36:48Z,"Android OS 12 API 31 (samsung, SM-M515F)",7558,BR,189.60.204.6,Nothing's Over,Day/Four,Balance Restored,spotify:track:1n3d0RJlmnKEpgNgW5cBv0,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2022-09-07T10:37:06Z,"Android OS 12 API 31 (samsung, SM-M515F)",17183,BR,189.60.204.6,In My Mind,Day/Four,Balance Restored,spotify:track:3eYJMPxQFQJff35cJDiAhl,,,,,,,,fwdbtn,fwdbtn,True,False,False,,False
2022-09-07T10:37:12Z,"Android OS 12 API 31 (samsung, SM-M515F)",6133,BR,189.60.204.6,Second Chance,Day/Four,Balance Restored,spotify:track:1lAYjy4H1K64VW7d9iCHyh,,,,,,,,fwdbtn,backbtn,True,False,False,,False
2022-09-07T10:37:15Z,"Android OS 12 API 31 (samsung, SM-M515F)",2520,BR,189.60.204.6,In My Mind,Day/Four,Balance Restored,spotify:track:3eYJMPxQFQJff35cJDiAhl,,,,,,,,backbtn,trackdone,True,False,False,,False
2022-09-07T10:37:20Z,"Android OS 12 API 31 (samsung, SM-M515F)",4941,BR,189.60.204.6,Nothing's Over,Day/Four,Balance Restored,spotify:track:1n3d0RJlmnKEpgNgW5cBv0,,,,,,,,trackdone,endplay,True,False,False,,False
2022-09-07T10:37:26Z,"Android OS 12 API 31 (samsung, SM-M515F)",4615,BR,189.60.204.6,Dead Generation,Awake At Last,The Change,spotify:track:3K0P32lNf0uxGvUMYMtbhw,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2022-09-07T10:38:18Z,"Android OS 12 API 31 (samsung, SM-M515F)",50055,BR,189.60.204.6,Paralyzed,Awake At Last,The Change,spotify:track:1utKHlUcgLwvpDvB2AHSHx,,,,,,,,fwdbtn,endplay,True,False,False,,False
2022-09-07T10:38:40Z,"Android OS 12 API 31 (samsung, SM-M515F)",22418,BR,189.60.204.6,Moving On,Asking Alexandria,From Death To Destiny,spotify:track:7IiqF2tYiixnpBcFjkocjA,,,,,,,,clickrow,endplay,False,False,False,,False
2022-09-07T10:38:41Z,"Android OS 12 API 31 (samsung, SM-M515F)",560,BR,189.60.204.6,White Line Fever,Asking Alexandria,From Death To Destiny,spotify:track:7FQ7KZDyIvln48cS79JTva,,,,,,,,clickrow,endplay,True,False,False,,False
2022-09-07T10:42:22Z,"Android OS 12 API 31 (samsung, SM-M515F)",220531,BR,189.60.204.6,Moving On,Asking Alexandria,From Death To Destiny,spotify:track:7IiqF2tYiixnpBcFjkocjA,,,,,,,,clickrow,fwdbtn,True,False,False,,False
2022-09-07T10:46:52Z,"Android OS 12 API 31 (samsung, SM-M515F)",270548,BR,189.60.204.6,Until The End - feat. Howard Jones,Asking Alexandria,From Death To Destiny,spotify:track:0MocvUdTziBMEog4uG2kOE,,,,,,,,fwdbtn,trackdone,True,False,False,,False
2022-09-07T10:50:24Z,"Android OS 12 API 31 (samsung, SM-M515F)",211439,BR,189.60.204.6,Break Down The Walls,Asking Alexandria,From Death To Destiny,spotify:track:411GxeLBfejBTzT1WBXSgn,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-09-07T10:53:36Z,"Android OS 12 API 31 (samsung, SM-M515F)",191874,BR,189.60.204.6,Killing You,Asking Alexandria,From Death To Destiny,spotify:track:7a0Zmtupswb9Faai3Yj3Eo,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-09-07T10:57:56Z,"Android OS 12 API 31 (samsung, SM-M515F)",258898,BR,189.60.204.6,The Death Of Me,Asking Alexandria,From Death To Destiny,spotify:track:72ukb9x8WEVaRUNPzl2MC9,,,,,,,,trackdone,trackdone,True,False,False,,False
2022-09-07T10:59:23Z,"Android OS 12 API 31 (samsung, SM-M515F)",85882,BR,189.60.204.6,The Death Of Me - Rock Mix,Asking Alexandria,From Death To Destiny,spotify:track:0GAQeUr2nNCuNhI2dCKW5y,,,,,,,,trackdone,endplay,True,False,False,,False
